,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
3507,1990-08-09,1990,white,7.433199882507324,14.4705,11.3338,11.944,7.037300117492675,3.900600117492676,4.510800117492677,94.67389857299106,52.475383134415964,60.684499122753564
3508,1990-08-10,1990,white,8.696800231933594,12.737,10.886,11.03675,4.040199768066406,2.1891997680664055,2.339949768066406,46.45616388003583,25.17247389480018,26.90587004027521
3509,1990-08-11,1990,white,7.563799858093262,13.668,11.985400000000002,12.14375,6.1042001419067375,4.42160014190674,4.579950141906739,80.70282472341262,58.45739211589041,60.55091657411049
3510,1990-08-12,1990,white,6.349699974060059,13.5655,12.239,12.654,7.2158000259399415,5.889300025939942,6.304300025939941,113.64001536164064,92.74926453216762,99.28500640493904
3511,1990-08-13,1990,white,5.282299995422363,17.985,13.7138,15.078500000000002,12.702700004577636,8.431500004577638,9.796200004577639,240.47668658701292,159.61796967011279,185.45330657226998
3512,1990-08-14,1990,white,4.33489990234375,17.688499999999998,13.4726,14.65175,13.353600097656248,9.13770009765625,10.31685009765625,308.0486377652309,210.79379693901976,237.99511707475042
3513,1990-08-15,1990,white,4.519599914550781,17.9055,13.3898,14.40925,13.385900085449219,8.870200085449218,9.889650085449219,296.17444770616805,196.26073663935932,218.81693672950223
3514,1990-08-16,1990,white,5.548999786376953,25.648,16.282,18.269,20.099000213623047,10.733000213623047,12.720000213623045,362.2094248943207,193.42224953716976,229.23050465511326
3515,1990-08-17,1990,white,5.843699932098389,20.4395,13.8626,15.63225,14.59580006790161,8.018900067901612,9.788550067901612,249.76984166708348,137.22299503872952,167.5060352454936
3516,1990-08-18,1990,white,5.887700080871582,16.205,12.3114,13.7145,10.317299919128416,6.423699919128419,7.826799919128417,175.23480777575716,109.10372184205231,132.93475910155027
3517,1990-08-19,1990,white,6.585999965667725,14.543,11.7668,12.82,7.957000034332275,5.180800034332275,6.234000034332276,120.81688545113059,78.66383330305739,94.65533050151237
3518,1990-08-20,1990,white,5.999800205230713,74.50750000000001,35.9206,42.58175,68.5076997947693,29.920799794769287,36.58194979476929,1141.8330186235748,498.69660274160293,609.7194663728404
3519,1990-08-21,1990,white,5.430799961090088,42.96,26.411,27.929,37.52920003890991,20.980200038909913,22.49820003890991,691.0436824739339,386.31877788219435,414.2704610757565
3520,1990-08-22,1990,white,7.505099773406982,28.151000000000003,22.9534,24.327,20.64590022659302,15.448300226593016,16.82190022659302,275.09161570040925,205.8373731596665,224.13959486852528
3521,1990-08-23,1990,white,8.492799758911133,21.8045,19.2114,20.08,13.311700241088868,10.718600241088868,11.587200241088865,156.74101143290784,126.2080885616348,136.43557566432565
3522,1990-08-24,1990,white,7.56190013885498,26.696,20.0414,21.27425,19.13409986114502,12.479499861145019,13.712349861145018,253.032961422343,165.0312703419892,181.33471229919388
3523,1990-08-25,1990,white,6.475500106811523,32.057,21.5782,23.49675,25.58149989318848,15.102699893188475,17.021249893188475,395.0505670794371,233.22831664078075,262.85614411903055
3524,1990-08-26,1990,white,5.799900054931641,52.477,28.969,33.153,46.677099945068356,23.16909994506836,27.353099945068358,804.7914533523544,399.4741241337035,471.6132982638224
3525,1990-08-27,1990,white,5.428400039672852,38.0965,22.457,25.38425,32.66809996032715,17.02859996032715,19.95584996032715,601.7997885486701,313.69463996528515,367.6193687731572
3526,1990-08-28,1990,white,5.933499813079834,29.379,20.039,22.61425,23.445500186920167,14.105500186920167,16.680750186920164,395.1377926268203,237.72647899686353,281.1283510980997
3527,1990-08-29,1990,white,6.768199920654297,24.98,17.7388,19.91875,18.211800079345704,10.970600079345704,13.150550079345702,269.0789322544882,162.09036683250267,194.2990785365928
3528,1990-08-30,1990,white,7.36460018157959,22.5675,16.8602,18.94475,15.20289981842041,9.49559981842041,11.58014981842041,206.43211367327248,128.93571387854695,157.24071277331245
3529,1990-08-31,1990,white,7.432799816131592,22.2355,16.086199999999998,18.03975,14.802700183868406,8.653400183868406,10.60695018386841,199.1537583420683,116.421811402585,142.7046395201964
3530,1990-09-01,1990,white,6.995200157165527,20.8155,15.033600000000002,16.658,13.820299842834473,8.038399842834474,9.662799842834474,197.56832588525234,114.91307842850425,138.13471560118825
3531,1990-09-02,1990,white,6.692800045013428,18.7515,13.7884,15.013749999999998,12.058699954986572,7.095599954986572,8.32094995498657,180.17421518473557,106.01840645565463,124.32688708795688
3532,1990-09-03,1990,white,11.945899963378906,17.153,13.241199999999996,13.743,5.207100036621092,1.2953000366210894,1.797100036621094,43.58901424408263,10.84305109361315,15.043655497955324
3533,1990-09-04,1990,white,11.84060001373291,16.1855,12.9768,13.039,4.344899986267091,1.1361999862670906,1.1983999862670895,36.69493084157736,9.595797383150417,10.121108599878104
3534,1990-09-05,1990,white,10.413999557495115,16.067,12.9088,13.0155,5.653000442504885,2.494800442504884,2.601500442504884,54.28270292595061,23.956218057540994,24.980800394143902
3535,1990-09-06,1990,white,10.36460018157959,31.424,21.3912,21.4475,21.05939981842041,11.026599818420411,11.082899818420412,203.18583881168973,106.38712179189851,106.93031688880208
3536,1990-09-07,1990,white,11.89799976348877,23.2615,21.779,20.18,11.363500236511232,9.88100023651123,8.28200023651123,95.50765223060645,83.04757465900211,69.6083409072346
3537,1990-09-08,1990,white,11.053400039672852,19.2035,18.3658,17.49275,8.150099960327147,7.312399960327149,6.439349960327149,73.73387311664118,66.15520956521515,58.256734916089535
3538,1990-09-09,1990,white,10.646400451660156,17.79,17.026999999999997,16.83675,7.143599548339843,6.380599548339841,6.190349548339842,67.09873051248884,59.931989007090905,58.14500005374629
3539,1990-09-10,1990,white,10.01959991455078,16.869,20.3804,21.54575,6.84940008544922,10.360800085449222,11.526150085449222,68.36001580764024,103.40532729658139,115.03603121628223
3540,1990-09-11,1990,white,10.605899810791016,40.001,41.711,30.921750000000003,29.395100189208982,31.105100189208983,20.315850189208987,277.1580036924431,293.28110527275555,191.5523487082024
3541,1990-09-12,1990,white,12.46660041809082,80.0325,48.7852,49.57925,67.56589958190918,36.31859958190918,37.11264958190918,541.9753366271482,291.32721322491176,297.6966320991039
3542,1990-09-13,1990,white,12.351300239562988,64.985,42.532,44.29625,52.63369976043701,30.180699760437008,31.944949760437012,426.1389387316787,244.35240966585764,258.6363309193371
3543,1990-09-14,1990,white,11.723099708557127,47.9755,35.1802,35.25175,36.25240029144287,23.45710029144287,23.528650291442872,309.2390339816089,200.09298628007625,200.703319739475
3544,1990-09-15,1990,white,11.008099555969238,35.735,43.65219999999999,32.736,24.72690044403076,32.644100444030755,21.72790044403076,224.62460771098662,296.5461956267393,197.3810314265246
3545,1990-09-16,1990,white,10.225700378417969,29.1315,35.326,30.39825,18.90579962158203,25.10029962158203,20.172549621582032,184.8851317948255,245.46288951080464,197.27303632089163
3546,1990-09-17,1990,white,9.809200286865234,27.4295,32.2334,29.98975,17.620299713134767,22.42419971313477,20.180549713134766,179.63033884351194,228.6037501259031,205.73083557236598
3547,1990-09-18,1990,white,9.723600387573242,25.431,28.930200000000003,27.633500000000005,15.707399612426759,19.20659961242676,17.909899612426763,161.53892577178314,197.52559594049944,184.1900006022009
3548,1990-09-19,1990,white,11.075900077819824,23.9515,28.59,24.31825,12.875599922180175,17.514099922180176,13.242349922180175,116.24879090381432,158.1280058426425,119.56003421066248
3549,1990-09-20,1990,white,11.169500350952148,22.7795,25.5632,22.50175,11.60999964904785,14.39369964904785,11.332249649047853,103.94376905192676,128.86610140820537,101.45708664651083
3550,1990-09-21,1990,white,17.457399368286133,21.7665,23.9686,22.1175,4.309100631713868,6.511200631713866,4.660100631713867,24.683519811902606,37.29765524836645,26.694128566363712
3551,1990-09-22,1990,white,15.678899765014648,20.7075,23.7308,22.53625,5.028600234985351,8.05190023498535,6.857350234985351,32.07240501789542,51.355008040500906,43.73616987007343
3552,1990-09-23,1990,white,13.912400245666504,24.498,26.2706,26.19175,10.585599754333497,12.358199754333498,12.279349754333495,76.0875159383856,88.82866749167086,88.26190691400157
3553,1990-09-24,1990,white,12.842000007629396,27.212,27.0258,27.5625,14.369999992370603,14.183799992370604,14.720499992370604,111.89845805819519,110.44852814159825,114.62778370678394
3554,1990-09-25,1990,white,12.024700164794922,45.0855,33.208600000000004,35.69475,33.06079983520508,21.183899835205082,23.670049835205077,274.9407418240514,176.16987987131543,196.845239472204
3555,1990-09-26,1990,white,12.31190013885498,77.59549999999999,45.5726,51.44725,65.283599861145,33.26069986114502,39.135349861145016,530.2479643667451,270.15082551049915,317.8660435819994
3556,1990-09-27,1990,white,15.858099937438965,58.222,37.696000000000005,41.92175,42.36390006256104,21.83790006256104,26.063650062561038,267.14360629387403,137.7081753092281,164.3554408496825
3557,1990-09-28,1990,white,17.518999099731445,43.872,31.4766,34.29325,26.353000900268555,13.957600900268556,16.774250900268555,150.42526545179473,79.67122334336165,95.74891125215991
3558,1990-09-29,1990,white,15.655799865722656,37.0945,28.3274,30.55625,21.43870013427734,12.671600134277345,14.900450134277342,136.93775034270823,80.93869519896572,95.17527218076476
3559,1990-09-30,1990,white,14.511899948120115,32.5185,28.0772,30.42525,18.006600051879886,13.565300051879886,15.913350051879883,124.08161657848582,93.47707812468171,109.65724756076006
3560,1990-10-01,1990,white,13.604100227355955,38.159,29.237000000000005,32.039750000000005,24.554899772644042,15.63289977264405,18.435649772644048,180.4963162743211,114.91314759066873,135.51539215781813
3561,1990-10-02,1990,white,12.81760025024414,40.4485,31.829,31.91075,27.630899749755862,19.01139974975586,19.09314974975586,215.56999134240883,148.3226140508926,148.96040894544348
3562,1990-10-03,1990,white,12.156999588012695,40.991,30.4146,31.30475,28.834000411987304,18.257600411987305,19.147750411987303,237.18023681121795,150.18179674851723,157.50391594047414
3563,1990-10-04,1990,white,11.59060001373291,51.736,34.0424,35.979,40.14539998626709,22.45179998626709,24.38839998626709,346.3617063715558,193.7069690927604,210.4153361980479
3564,1990-10-05,1990,white,11.164299964904783,59.904,36.4374,39.655,48.73970003509522,25.27310003509521,28.490700035095216,436.56745329585834,226.37424750805465,255.1946841687911
3565,1990-10-06,1990,white,10.85890007019043,103.894,55.285,63.6155,93.03509992980958,44.42609992980957,52.75659992980957,856.7635702367969,409.1215467740323,485.83741989334277
3566,1990-10-07,1990,white,10.583999633789062,104.229,56.4394,65.363,93.64500036621094,45.85540036621094,54.77900036621094,884.7789456383996,433.25209705997264,517.5642692893792
3567,1990-10-08,1990,white,10.590900421142578,120.756,61.9626,72.512,110.16509957885742,51.371699578857424,61.92109957885742,1040.186341087064,485.0550712034293,584.6632214126435
3568,1990-10-09,1990,white,13.24530029296875,93.773,51.252,59.328,80.52769970703125,38.00669970703125,46.08269970703125,607.9718687071162,286.94479450350445,347.917364557557
3569,1990-10-10,1990,white,15.300999641418455,77.21950000000001,46.49040000000001,53.54775000000001,61.918500358581554,31.18940035858155,38.24675035858155,404.66964126300377,203.83897189406238,249.96242895824255
3570,1990-10-11,1990,white,14.65369987487793,69.6195,47.75760000000001,55.28275000000001,54.96580012512207,33.10390012512208,40.62905012512208,375.09844335869445,225.90813519986773,277.2613774817094
3571,1990-10-12,1990,white,13.801400184631348,65.2405,79.2018,94.71575,51.43909981536865,65.40039981536866,80.91434981536865,372.70928403807204,473.867860800064,586.2763830692442
3572,1990-10-13,1990,white,12.976400375366213,90.3165,73.5436,87.65050000000001,77.3400996246338,60.56719962463379,74.6740996246338,596.0058058277286,466.7488507800029,575.4608170567209
3573,1990-10-14,1990,white,12.244000434875488,90.1155,62.44019999999998,73.77774999999998,77.87149956512451,50.196199565124495,61.533749565124495,635.9971969889627,409.9656793718086,502.5624581803623
3574,1990-10-15,1990,white,11.6318998336792,102.592,62.2922,73.66725,90.9601001663208,50.6603001663208,62.0353501663208,781.988337820391,435.52902699211796,533.320876669713
3575,1990-10-16,1990,white,11.10789966583252,102.0115,59.3802,70.11225,90.90360033416748,48.27230033416748,59.00435033416748,818.3689362425872,434.5763086306159,531.1926836687464
3576,1990-10-17,1990,white,10.65659999847412,92.534,53.924800000000005,63.37825,81.87740000152588,43.268200001525884,52.72165000152588,768.3257325342944,406.02255886231353,494.7323725116351
3577,1990-10-18,1990,white,10.252599716186523,129.4525,67.43339999999999,80.33475,119.19990028381346,57.18080028381347,70.08215028381348,1162.630977347374,557.7200111844608,683.554924836963
3578,1990-10-19,1990,white,9.929400444030762,105.0105,56.75300000000001,67.05000000000001,95.08109955596923,46.823599555969246,57.12059955596925,957.5714071752334,471.56522511002265,575.2673575604289
3579,1990-10-20,1990,white,40.979000091552734,87.1525,48.8974,57.29475,46.17349990844727,7.918399908447263,16.315749908447266,112.6760043077901,19.323067646249218,39.81490488297819
3580,1990-10-21,1990,white,27.58259963989257,84.101,47.0704,55.07525,56.51840036010743,19.48780036010743,27.492650360107426,204.90599543911432,70.6525150440219,99.67389121779858
3581,1990-10-22,1990,white,30.8754997253418,81.83000000000001,45.6612,53.365,50.954500274658216,14.7857002746582,22.4895002746582,165.03214758605543,47.88813268185741,72.83930778357382
3582,1990-10-23,1990,white,23.39780044555664,73.7615,42.0336,48.87375,50.36369955444336,18.63579955444336,25.47594955444336,215.24971832985983,79.64765576066101,108.88181397102808
3583,1990-10-24,1990,white,20.299699783325195,69.031,39.7552,46.06425,48.73130021667481,19.455500216674807,25.764550216674806,240.05921632744648,95.84131994235777,126.92084361680367
3584,1990-10-25,1990,white,18.829599380493164,65.792,38.108,44.0425,46.96240061950684,19.278400619506833,25.212900619506833,249.40732763628694,102.38348798582837,133.90035608312812
3585,1990-10-26,1990,white,17.797100067138672,106.698,54.58539999999999,64.68249999999999,88.90089993286132,36.78829993286132,46.88539993286132,499.52463939342425,206.7095189333054,263.4440428833264
3586,1990-10-27,1990,white,20.88419914245605,99.985,52.314800000000005,61.8805,79.10080085754394,31.430600857543954,40.99630085754394,378.75908153326213,150.49943090059813,196.30295889202404
3587,1990-10-28,1990,white,25.4773006439209,97.963,51.9462,61.4515,72.4856993560791,26.4688993560791,35.974199356079104,284.51090784366437,103.89208702294293,141.2009845896404
3588,1990-10-29,1990,white,28.73649978637696,99.226,54.0604,61.35875,70.48950021362305,25.32390021362304,32.62225021362304,245.29605462610942,88.12451203826946,113.52200322284271
3589,1990-10-30,1990,white,34.55099868774414,110.704,57.66779999999999,66.65775,76.15300131225585,23.116801312255852,32.10675131225585,220.40752569988285,66.90631874688992,92.92568241636585
3590,1990-10-31,1990,white,36.92779922485352,116.7775,58.9978,69.34275,79.84970077514649,22.070000775146475,32.41495077514647,216.23195113508208,59.765275045940726,87.77926509449345
3591,1990-11-01,1990,white,32.49769973754883,106.0955,54.17100000000001,63.677,73.59780026245117,21.67330026245118,31.17930026245117,226.47079903139743,66.69179799642616,95.94309909395113
3592,1990-11-02,1990,white,29.48270034790039,93.394,48.7118,57.043,63.911299652099615,19.229099652099606,27.56029965209961,216.77559686845663,65.22163650273983,93.47956369967419
3593,1990-11-03,1990,white,31.11590003967285,112.3965,55.982400000000005,66.269,81.28059996032715,24.866499960327154,35.153099960327154,261.2188619216998,79.91573417006194,112.97471683450217
3594,1990-11-04,1990,white,28.28759956359864,106.331,53.2642,62.97925,78.04340043640136,24.976600436401363,34.69165043640136,275.8926230588686,88.29522766768102,122.63907497136537
3595,1990-11-05,1990,white,30.05340003967285,95.0365,48.4934,57.10025,64.98309996032715,18.43999996032715,27.04684996032715,216.22545161127977,61.35745019194134,89.99597358243388
3596,1990-11-06,1990,white,30.23780059814453,86.10300000000001,44.9798,52.77225,55.86519940185548,14.741999401855466,22.53444940185547,184.75285337149657,48.75354394247865,74.52410213736988
3597,1990-11-07,1990,white,27.368900299072266,79.03299999999999,42.6452,49.905,51.66409970092772,15.276299700927737,22.536099700927736,188.7693664574422,55.81627151254435,82.34199933013622
3598,1990-11-08,1990,white,26.70319938659668,73.7955,40.6942,47.51625,47.092300613403324,13.991000613403322,20.81305061340332,176.3545256567297,52.39447307735687,77.94216083279578
3599,1990-11-09,1990,white,25.17970085144043,93.618,57.8504,69.00775,68.43829914855957,32.67069914855957,43.82804914855957,271.7994925846964,129.75014811063815,174.06103991125195
3600,1990-11-10,1990,white,23.72030067443848,105.348,59.04880000000001,70.54425,81.62769932556152,35.32849932556152,46.82394932556153,344.12590483528453,148.9378225446876,197.40031953313328
3601,1990-11-11,1990,white,22.358800888061523,118.8105,66.2026,79.52125000000001,96.45169911193848,43.84379911193848,57.162449111938486,431.3813589325305,196.09190730505082,255.65972611017958
3602,1990-11-12,1990,white,21.10409927368164,113.951,63.85339999999999,76.61599999999999,92.84690072631835,42.74930072631835,55.511900726318345,439.9472326312701,202.5639671797311,263.0384742150344
3603,1990-11-13,1990,white,19.957199096679688,106.389,61.37180000000001,73.54175000000001,86.43180090332031,41.41460090332032,53.58455090332032,433.0858277487451,207.51710048435874,268.49735097464287
3604,1990-11-14,1990,white,18.98579978942871,97.0895,55.65899999999999,66.42875,78.10370021057129,36.67320021057128,47.44295021057128,411.37956302509525,193.16120794126834,249.88649799724269
3605,1990-11-15,1990,white,18.50359916687012,104.732,57.7708,69.09325,86.22840083312988,39.26720083312988,50.58965083312988,466.0088021551939,212.21385352659428,273.40438136872535
3606,1990-11-16,1990,white,19.9060001373291,101.2815,69.14399999999999,82.49924999999999,81.37549986267089,49.23799986267089,62.59324986267089,408.79885110655636,247.35255462164093,314.4441345867959
3607,1990-11-17,1990,white,19.20009994506836,94.805,61.499,72.75775,75.60490005493165,42.29890005493164,53.55765005493164,393.77347134253404,220.30562432460837,278.9446419974923
3608,1990-11-18,1990,white,18.22920036315918,89.72800000000001,57.2334,66.73349999999999,71.49879963684083,39.00419963684082,48.50429963684081,392.2212615608656,213.96549963687636,266.08023758884644
3609,1990-11-19,1990,white,17.378400802612305,102.29,87.24999999999999,103.85375,84.9115991973877,69.87159919738768,86.4753491973877,488.60421716492965,402.060005353799,497.6024559428322
3610,1990-11-20,1990,white,17.94540023803711,124.857,91.1706,108.3265,106.91159976196289,73.22519976196288,90.38109976196289,595.7604642071611,408.0443946117992,503.6449372156711
3611,1990-11-21,1990,white,17.371999740600586,126.724,82.52360000000002,98.04875,109.35200025939942,65.15160025939943,80.67675025939941,629.4727256058484,375.0379992645971,464.40681248024384
